year,event_day,n_events,avg_daily_ret,med_daily_ret,avg_cum_ret,med_cum_ret
2021,-10,308,-0.018504672097629026,-0.016129004106257838,-0.015116852598650211,-0.015269050144416041
2021,-9,308,0.015665462558758468,0.011368448937138065,-0.0002680841547023739,-0.01023733518524722
2021,-8,308,0.001902021632430721,0.0,-0.0003077353821818657,-0.004756691176055594
2021,-7,308,0.008917458575640663,0.005376330486780656,0.007759927259953724,0.007691918688906285
2021,-6,308,-0.014733264978246114,-0.011299799686397383,-0.008936612883327585,-0.0029431936322493746
2021,-5,308,-0.00248814336960279,-0.0003333536783854396,-0.012488468517533316,-0.009888920901454379
2021,-4,308,-0.009116636497913848,-0.005310124103049985,-0.02241821191945078,-0.019327712843404454
2021,-3,308,0.0022910001037861425,0.0,-0.021317444245481307,-0.014301469199275496
2021,-2,308,0.00761414204173192,0.006690016323729231,-0.015135361248895076,-0.008987873390924717
2021,-1,308,0.015603963449569469,0.009501181279820359,-0.0008549737894278534,0.0
2021,0,308,0.0017586292061521375,0.0,0.0,0.0
2021,1,308,0.0009310120662733986,0.002642005346497056,0.0009310120662733986,0.002642005346497056
2021,2,308,0.01081984373136505,0.006805821440180493,0.011738753594777369,0.012209989447491298
2021,3,308,0.004648132637166745,0.0,0.016234476806200545,0.014360166825693854
2021,4,308,-0.0015420843468636387,-0.0019167637839939689,0.014513883198997324,0.012129293686190756
2021,5,308,-0.0016983265670606445,0.0,0.012548610556360633,0.009562174744076057
2021,6,308,-0.002552676712073143,-0.0010044264942810077,0.01014796374045026,0.006005990640207015
2021,7,308,-0.018603130403129314,-0.016536409563059573,-0.008838729447455129,-0.01321243093097868
2021,8,308,-0.01604598760134576,-0.014661875955776449,-0.024559657881065546,-0.023600650268582046
2021,9,308,-0.008650189308574807,-0.009814628367431188,-0.032882322035565355,-0.030914301299562852
2021,10,308,0.009847414436430715,0.005836919157288678,-0.02393173658024465,-0.024433762262504155
2021,11,308,-0.0101189111260963,-0.012513866178759936,-0.03304740763026607,-0.03225804619532213
2021,12,308,0.007396817547989281,0.004653470895648382,-0.026353580639286268,-0.030355373486633697
2021,13,308,0.0036183230884915163,0.0,-0.023525149798324027,-0.024565834059440406
2021,14,308,0.0002492726330006565,0.0,-0.023882605499292987,-0.02394154418681732
2021,15,308,0.0018874761770480415,-0.00213382855737837,-0.021358825391562274,-0.025029717430771148
2021,16,308,-0.0006180597948379615,0.0,-0.02281302203193792,-0.02905278892456631
2021,17,308,-0.0032849485651916376,0.0,-0.026551246742770408,-0.02802216606828345
2021,18,308,-0.0027047439614315246,-0.001616328515521459,-0.029470661546240708,-0.02668155291223906
2021,19,308,-0.005171834269542324,-0.0038466352174229,-0.03418222731754583,-0.034698978784547585
2021,20,308,-0.001836435946547327,0.0,-0.03585231759194221,-0.03534001908181034
2021,21,308,-0.0021686069553023503,-0.0015095352354314584,-0.037452294334207006,-0.03293572375144288
2021,22,308,0.008213374528159989,0.0061350380997817755,-0.03048745852771647,-0.029539976144287827
2021,23,308,0.002765772090343917,0.0036166329417204324,-0.02771833206346968,-0.029563586337552072
2021,24,308,0.0049846836075028,0.0010459492435797024,-0.023096441856695144,-0.0238862899936938
2021,25,308,-0.0019034635541045298,-0.0042399621342189,-0.024999690784162785,-0.026520915726243433
2021,26,308,0.001989386232570563,0.0,-0.02372314126948826,-0.030251348580840665
2021,27,308,0.00461501996478915,0.0011904580252510844,-0.019673485186465223,-0.023588626137048263
2021,28,308,0.001974534644729103,0.0,-0.01829351527151735,-0.0237481465434366
2021,29,308,0.0019162707127300094,0.0,-0.01596022104444238,-0.021100655664875623
2021,30,308,-0.0033947913498095237,-0.004264407809080162,-0.019240739806695387,-0.021692531018910888
2021,31,308,9.359716081571474e-05,0.0,-0.019588695324372914,-0.025910626533876657
2021,32,308,-0.00805522996832495,-0.006111640870930746,-0.026930236610607255,-0.036672925782745
2021,33,308,-0.0032655491618252767,-0.002304773209200528,-0.030626241374719577,-0.040594642782439905
2021,34,308,-0.005944976040280201,-0.0015768742125683577,-0.03559226682521829,-0.04483356247864623
2021,35,308,-0.01397661133970173,-0.009667421310343205,-0.04826316079275586,-0.05432697714168938
2021,36,308,0.0010170389478111003,0.0,-0.04718503551113543,-0.04608946256460861
2021,37,308,-0.005975788151257854,-0.00452511252194715,-0.05264591424197417,-0.047032135790005536
2021,38,308,-0.005268572440151765,-0.005964232725127416,-0.0564963585169891,-0.05695952955864442
2021,39,308,-0.00553309006019584,-0.005781078013647745,-0.06176676052225143,-0.05686497924187234
2021,40,308,0.0037389683864093334,0.0,-0.058866080638249746,-0.05500335989699989
2021,41,308,-0.010303672582925319,-0.009731945054507474,-0.0679707148990286,-0.0597297522863216
2021,42,308,0.0039584891476466925,0.00451488625140084,-0.06439884037786442,-0.054056288958382326
2021,43,308,0.006009143963328161,0.0,-0.0595361756925299,-0.04961614069133241
2021,44,308,0.007958624894563442,0.004133366772872571,-0.05249279453786685,-0.04226204461749805
2021,45,308,0.00613714961400092,0.002423802280374532,-0.048497678550139096,-0.034136832396160055
2021,46,308,0.0041295569361812735,0.0,-0.04413215309674566,-0.03599072426662003
2021,47,308,-0.004908100284587381,-0.005468233729730654,-0.04780678503500973,-0.039363125729043325
2021,48,308,0.008625659971021925,0.005342554303091163,-0.04028859126086656,-0.03298911164410817
2021,49,308,0.002671212675599643,0.0013365337484504414,-0.03750996746374596,-0.03002250564969644
2021,50,308,-0.002578481448318828,-0.0029240140287862815,-0.03920900237903775,-0.03149802354706949
2021,51,308,-0.005816081052022785,-0.0027548823818641655,-0.04509557643979569,-0.037153640700574364
2021,52,308,0.001076486267334894,-0.0010457307642905422,-0.041674203029138296,-0.038075066803407
2021,53,308,-0.0021644633439956464,-0.0027625230545550994,-0.043897816041879,-0.042260982598677665
2021,54,308,-0.000399342613640587,-0.0019564307948118365,-0.04534453182293147,-0.04183063873224585
2021,55,308,0.0011770194284029963,-0.0011977149589375014,-0.044660497706874386,-0.039904634574994324
2021,56,308,-0.004974119997864744,-0.008693205249737435,-0.050106101011333656,-0.043321823605596665
2021,57,308,-0.0020013293589943963,-0.0035040888748646415,-0.051808250497900034,-0.04822358685522066
2021,58,308,-0.0027496003529905236,-0.00043591315074847925,-0.054769250347302866,-0.04708987884521493
2021,59,308,-0.0005773889730490858,-0.0015486104869255057,-0.0554214342787818,-0.04491700070186544
2021,60,308,0.0006742078486512891,0.0,-0.05393225275375824,-0.04910126189512187
2022,-60,30,,,0.006698302195230547,0.027584031885178772
2022,-59,30,-0.010036299579281208,-0.0014705867915830173,-0.004268862550959204,0.005928914245150629
2022,-58,30,-0.006123768508803818,0.014066198594255841,-0.014172954549408505,-0.01960782480441492
2022,-57,30,-0.033750796128846225,-0.004088187950402999,-0.04632298086150672,-0.02989547263763198
2022,-56,30,0.039029211739620394,0.001934206434147212,-0.01559113932360791,-0.00579907965805998
2022,-55,30,0.014894937302565192,0.007722037292863915,-0.0016166130505774867,0.0036036173502604907
2022,-54,30,-0.009704331264667606,-0.014771048103390805,-0.01023527530743773,0.003952584367008294
2022,-53,30,-0.011356629020050635,-0.011985916658585893,-0.02132578248667071,0.007905168734016588
2022,-52,30,0.020571114055036577,0.01530610755402484,-0.001190710946052953,0.011857753101024882
2022,-51,31,-0.015214573556511986,-0.029829576040024786,-0.025852205562284493,-0.01976284644576498
2022,-50,31,-0.007167502102936618,-0.007339442798700024,-0.03193165275672126,-0.03754936301338774
2022,-49,31,-0.024351341637110422,-0.02584127374213563,-0.05513982978651719,-0.0561797752808989
2022,-48,31,-0.0024791587999073513,0.0018297981944930264,-0.05846140486744745,-0.03557310852452178
2022,-47,31,0.02067108532132869,0.01063828775385156,-0.03906595508857638,-0.031620524157513485
2022,-46,31,-0.014542001588511048,-0.02140670753856222,-0.05348030651159131,-0.03557310852452178
2022,-45,32,-0.014738109672138703,-0.011577413237717438,-0.05520727829180227,-0.04940711611441262
2022,-44,32,-0.012177119071767696,-0.00826452034781,-0.07023099319698137,-0.04940711611441262
2022,-43,32,0.012681648372782215,0.002348788043812222,-0.05718859489423601,-0.05138337060327858
2022,-42,32,0.026304912997301273,0.044324307828336185,-0.03757729513784053,-0.0010341498245022285
2022,-41,32,-0.01719974062886768,-0.014618627396503325,-0.054529577012430344,-0.022779862508575
2022,-40,32,-0.021135205952222007,-0.012011943553934756,-0.07579084652747065,-0.03920321762141621
2022,-39,32,-0.03858062182832596,-0.03747537469994999,-0.11235014307035202,-0.0607459992829153
2022,-38,32,-0.010842627838687734,-0.01032758393672878,-0.12153998592641665,-0.0628853091254804
2022,-37,32,-0.0015194440480375514,-0.002825236248695129,-0.12281387530299828,-0.06554622176111635
2022,-36,32,-0.007949931252544881,0.002392399352277197,-0.12707496091119802,-0.07563024817237463
2022,-35,32,0.013199056649182007,0.011593897303709189,-0.1175060785521843,-0.07563024817237463
2022,-34,32,-0.003209206981944032,0.0,-0.1205511346280351,-0.07387384638056027
2022,-33,32,0.023372089750253455,0.010202789948194124,-0.10358372028399263,-0.07043728463551291
2022,-32,32,-0.023813541880148878,-0.012667251561350512,-0.12485888785801805,-0.10148673082065363
2022,-31,32,-0.021925469599859537,-0.019489213956925266,-0.14457728106830955,-0.13753877075622334
2022,-30,32,0.006256711340676659,0.006916143344679049,-0.13994724089115285,-0.12450591753046447
2022,-29,32,-0.04631001790046202,-0.04497042875956769,-0.17528246455531588,-0.16023010578519675
2022,-28,32,0.01905170099497464,0.02146989029351354,-0.16163982151401277,-0.155456173336331
2022,-27,32,0.027471626051304317,0.02173907873721581,-0.1400072765925644,-0.12885385370036434
2022,-26,32,-0.008347041951634934,-0.004213285616340046,-0.14750167362523514,-0.12707360617250074
2022,-25,32,-0.039612828873538,-0.03537735721741597,-0.17838587859309105,-0.15309473532690066
2022,-24,32,-0.02325117021816225,-0.01862330521639577,-0.19752377377422042,-0.18162678888602962
2022,-23,32,0.019275626590140628,0.021874799872826034,-0.18950334956215764,-0.17588928813374294
2022,-22,32,0.02067461282749104,0.023775758671758185,-0.17397415543142422,-0.16874176026622267
2022,-21,32,-0.006654957991678152,-0.005593034324462176,-0.17815889745752264,-0.18774704123476782
2022,-20,32,0.03669607640486619,0.04405057039304494,-0.15230729332685589,-0.13043475638633872
2022,-19,32,0.03192445559770696,0.028387069702148438,-0.1268988093452668,-0.10800648805524382
2022,-18,32,-0.010788565483848184,-0.006699715248343785,-0.13633030209141522,-0.13593597454229472
2022,-17,32,0.005403269904536278,-0.0003748501162550433,-0.1318943410807242,-0.14078884512876444
2022,-16,32,-0.013219017130361162,-0.015151500920837613,-0.1425369716265499,-0.14031617960922116
2022,-15,32,0.04424742046941102,0.05313777386741314,-0.11015567637548646,-0.09436771993569165
2022,-14,32,0.04401131759622877,0.03575123372917188,-0.07474921834455275,-0.07438011392388877
2022,-13,32,0.024918554055038504,0.025847884145856148,-0.05474964654644933,-0.0568812002306594
2022,-12,32,-0.004509783626176711,-0.012456867540105054,-0.062127018831926756,-0.07375372314263273
2022,-11,32,-0.02160711529071791,-0.013081416947058,-0.08218811784828586,-0.08376426196752773
2022,-10,32,-0.001168017462686577,-0.0033215228515878215,-0.08461846609588833,-0.09541849808173591
2022,-9,32,-0.003686137012969274,-0.005045018493090747,-0.0888774792770014,-0.09549473947486581
2022,-8,32,-0.003471026732784318,0.0,-0.09239666812475142,-0.0877560746090606
2022,-7,32,0.010598374402658428,0.009747960091455954,-0.0834735592802012,-0.07559069988078843
2022,-6,32,0.013050654195840235,0.014151043126324536,-0.0720943616186306,-0.05432591556826666
2022,-5,32,-0.009999377568335091,-0.006085177316494272,-0.08109920378986805,-0.061793796204323626
2022,-4,32,0.0006907995317628514,-0.001157433852368328,-0.0797288276355049,-0.06693013554584265
2022,-3,32,0.04878377875628365,0.04159441385524465,-0.03786018488912356,-0.0283535137522688
2022,-2,32,0.0415470018463244,0.028421123263334125,-0.0002435844615780794,0.0026762551019411385
2022,-1,32,-0.0011519706313874688,-0.008627033269739959,-0.002822276362788024,2.665028412246473e-05
2022,0,32,0.004252990800890172,-2.284861283380346e-05,0.0,0.0
2022,1,32,0.03429973557340977,0.011375352203658373,0.03429973557340977,0.011375352203658373
2022,2,32,-0.01057881205023559,-0.01294972428009794,0.02299893943602336,0.01079469733978311
2022,3,32,-0.004156227125243408,-0.016620642307205113,0.017214590587598954,-0.009881423222882546
2022,4,32,0.036451219162268955,0.03484847290872117,0.05738778780064854,0.027437766957019827
2022,5,32,0.020993594994904538,0.012938981939138672,0.07848454041965812,0.06126486921543739
2022,6,32,-0.011594999825516976,-0.010164133969920663,0.06407452365052152,0.023698363349599183
2022,7,32,-0.0004383826258770422,0.002905378143601478,0.061632559458059136,0.03162059954678975
2022,8,32,-0.0040680141714706415,0.0035526831306958995,0.05764303594101854,0.043478277258538256
2022,9,32,-0.005791235325873164,-0.008486987702035431,0.05121574175145585,0.037549438402664004
2022,10,32,0.012265364884555097,0.013333347865513323,0.06404811939015405,0.051383445992554844
2022,11,32,0.0013290415971053508,-0.0035484213031863887,0.06414616221952521,0.035128671655558774
2022,12,32,-0.016195662090932317,-0.010703178831271087,0.04554875544550953,0.013711630191299728
2022,13,32,-0.005071624129129877,-0.0014377668822705414,0.03952181320114456,0.029623848715414014
2022,14,32,0.023199592412183695,0.025014513393124216,0.06500865222457324,0.03501219141266765
2022,15,32,-0.015950229991219554,-0.01773049677369498,0.048162789230254334,0.008637056846442615
2022,16,32,-0.0005116099884663362,0.006359525354392215,0.04872678119579074,0.023122493141226275
2022,17,32,-0.006740782776674382,-0.00658496287132998,0.04190603110771954,0.022858243319762883
2022,18,32,0.0035681773568435743,-0.0006241982171663607,0.045413023737805244,0.025691722996277422
2022,19,32,0.02218231270365954,0.011062054389456177,0.06839065427042249,0.0488113288566685
2022,20,32,0.013388485002820843,0.0010080395128800879,0.08318911537957283,0.06466934800102264
2022,21,32,0.004627058091746156,0.0011743202059841806,0.0887751103537682,0.10250297153841414
2022,22,32,-0.014754039021903635,-0.010563353559512212,0.07215992018300803,0.07215512971458382
2022,23,32,0.025224056335579424,0.022312969205243394,0.10032171986658646,0.09310300610057698
2022,24,32,-0.0008337636108743766,-0.0018676166414043904,0.09859984914438424,0.09429164753246544
2022,25,32,0.009618037605036336,0.00837988045505722,0.10864758233989694,0.0807645274351998
2022,26,32,-0.006550283837938608,-0.005701803368933611,0.1006752329833932,0.09757033298151352
2022,27,32,0.013722693584380934,0.017596075094995278,0.11708837023392668,0.10271184131628242
2022,28,32,0.0020479435046501654,0.0008189799429017541,0.11958456635673957,0.09870331701834767
2022,29,32,-0.005363321195267758,-0.00493385749387748,0.11256002300980408,0.10670448910763153
2022,30,32,-0.015314591034317985,-0.010891920967012247,0.09564519000554131,0.0767574088872871
2022,31,32,0.004343889326173678,-0.0016920216024182144,0.1006178781338543,0.07620428671204471
2022,32,32,0.007463009498626737,0.011697967449146529,0.10970921738784514,0.09947151453965064
2022,33,32,0.03596480310099792,0.03503576232577654,0.1525585330724075,0.16477438709548697
2022,34,32,-0.0009203146641923732,-0.004347160714007592,0.15368124875647005,0.16723248922903677
2022,35,32,-0.0277382411201355,-0.03371791730434387,0.11740223273041761,0.14460999843947941
2022,36,32,-0.01568180106865347,-0.01376211753626111,0.09903614957394208,0.1284292359479452
2022,37,32,0.022009000925113667,0.01946625642889288,0.1265764789888949,0.1523861991474973
2022,38,32,-0.0003966683025229574,-0.0006359657486728065,0.12595042968484504,0.15217393271024604
2022,39,32,0.0030645468916680393,-0.004042147205867042,0.12602912195447147,0.1422925094873635
2022,40,32,-0.027766880535118547,-0.029411778293751856,0.09305192905705131,0.10869565545170756
2022,41,32,0.003362192240116583,0.005123327672082012,0.09733292131600942,0.12316614948656546
2022,42,32,-0.01178926570782238,-0.006613141037413672,0.08576631932637105,0.13025893248668308
2022,43,32,0.023819471198413825,0.020168579173661105,0.10979772926656861,0.1365270868009728
2022,44,32,-0.017815642058981743,-0.013662907170630956,0.08819673121336274,0.11988937940290034
2022,45,32,-0.004647885787598366,0.004132374840114417,0.08388728813025531,0.1061268558064613
2022,46,32,0.0014752507482956138,0.0006720263419200956,0.08584088384951824,0.1084480512158269
2022,47,32,-0.010612167281251847,-0.006674794193845646,0.0732667136155861,0.10524217165433436
2022,48,32,0.003150772096161141,0.009486826326765785,0.07678209763643279,0.13008547291117178
2022,49,32,-0.009372133305377173,-0.01732675090348834,0.06482647512059067,0.10895715486314694
2022,50,32,0.010251900053219673,0.008730634958470596,0.07809995929403223,0.12917680418603983
2022,51,32,-0.01312503110457763,-0.011897241182521223,0.06365621099750582,0.10439945998301225
2022,52,32,-0.016462718740524407,-0.012872049191398338,0.045671279802173295,0.08909333930988939
2022,53,32,0.018260338264940716,0.018094088931129182,0.06353926958388127,0.10986195557471434
2022,54,32,-0.012233103050350542,-0.018718219918131662,0.04875980020380585,0.08210406467201858
2022,55,32,-0.012993264413993604,-0.013401983447056509,0.034411307587682204,0.08113231479522054
2022,56,32,-0.010142751998124207,-0.010437598869504905,0.024720385331515268,0.06809114064928179
2022,57,32,0.03166361936431179,0.026319688514412243,0.059149115371854105,0.09718461855853333
2022,58,32,-0.022436654474551006,-0.008502876350229005,0.03675144816450019,0.09259868814076055
2022,59,32,0.004245156882049003,0.011253181320932004,0.04497534858865523,0.062179506577449195
2022,60,32,-0.01144029031379334,-0.0027371785238642365,0.03438978053850775,0.06505366095358056
2023,-60,7,,,0.3149980550728008,0.07776257450108659
2023,-59,7,-0.03924193769628426,-0.007812529685906622,0.2276987631514351,0.060709369208347796
2023,-58,7,-0.007023642647253462,-0.005787742099577997,0.21252064675074148,0.05457025693676387
2023,-57,7,0.012093316921651023,0.006906103910986783,0.23062309207386442,0.05593449254328209
2023,-56,7,0.0027124865383215202,0.0,0.23328896912895994,0.07094129238399116
2023,-55,7,-0.007010990873727585,-0.004878067388767171,0.22600763858213194,0.06957705677747295
2023,-54,7,0.016091089058517877,0.002673794234694604,0.25788586947474273,0.08458385661818202
2023,-53,7,0.029731773270439726,0.016286629773138106,0.29895671213680547,0.09618001540034338
2023,-52,7,0.01169107634820253,0.007220151975052547,0.32990342023600744,0.05388808709125237
2023,-51,7,-0.012789782188009413,-0.017600021362304652,0.33047857470796854,0.025238723016352216
2023,-50,7,0.013739246021503828,0.011477819648687992,0.34860898579367927,0.03751705164402508
2023,-49,7,-0.04228210491418259,-0.020352782389576163,0.26019850726746413,0.027967194229388426
2023,-48,7,0.024925670674292126,0.026622269770175677,0.2968069677259883,0.06957705677747295
2023,-47,7,0.006949182146131684,0.0199062870944684,0.3089614495665294,-0.012960498473184368
2023,-46,8,-0.0010356047313594882,-0.004018352241706213,0.25402608739865407,-0.030571664366816298
2023,-45,8,0.02305743806985526,0.00783276592960902,0.2759016018034281,0.03911725068703675
2023,-44,8,-0.008056636500242548,-0.0027243263044598454,0.2581410669486984,0.04127363118367722
2023,-43,8,0.019656563009845557,0.008281539134550653,0.2779893202378815,0.07998739846266834
2023,-42,8,-0.04664893240071634,-0.03982421954942583,0.2095200796873364,0.054674227932211994
2023,-41,8,-0.012562162523269693,-0.012764558680315674,0.1944958834831458,0.038520378843983294
2023,-40,8,0.006732599124602348,0.007412407842544488,0.20887922187188088,0.03418665264974685
2023,-39,8,0.01562173258245636,0.0040047291629571324,0.2348075834714288,0.05126104138387555
2023,-38,8,-0.0063289677171271125,-0.009690543509361438,0.2284609222982552,0.02975869797162589
2023,-37,8,-0.005462562328472101,-0.002346938822798794,0.2290486862092452,0.01335716897887218
2023,-36,8,0.030774884168921865,0.023407240288767173,0.26543097973883284,0.04665908985209821
2023,-35,8,0.0072431967347244,0.009791271101610599,0.27020963915298646,0.06209781915326662
2023,-34,8,-0.005606966848743761,-0.009062653151478195,0.26180332079977714,0.07231827794416879
2023,-33,8,-0.005872081478596164,-0.0051546587710736835,0.2597257355049336,0.04300966599549805
2023,-32,8,0.004737125171058135,-0.00047951016489289344,0.2746834667345385,0.05204707466789327
2023,-31,8,-0.007183944919493576,-0.0032250593929601945,0.26897096332718073,0.0319588331677122
2023,-30,8,-0.021189957520176134,-0.023900659337429908,0.24130203509496345,0.007821679375176083
2023,-29,8,-0.0034342549961143276,-0.0012774727052543566,0.22890181204401597,-0.004520293071592907
2023,-28,8,0.0038612777232208684,0.01055565162266614,0.2243980752436825,0.014113894032277974
2023,-27,8,-0.0034286944604380587,-0.0020834294404184495,0.20604713955631826,0.00019464877010705317
2023,-26,8,0.005598998094608093,-0.0002708724274351759,0.20583381323989658,0.0025599005844673672
2023,-25,8,0.028714629141556314,0.033662011684605364,0.2333959470229211,0.0464102738387101
2023,-24,8,0.005795441090185802,0.01040027746810146,0.23405336429623308,0.08076922654549834
2023,-23,8,-0.07309459604530652,-0.03534819673637907,0.09368988328115493,0.04396423248882264
2023,-22,8,-0.021165911318533515,-0.003495358579892305,0.0672793990291838,0.015414020903925296
2023,-21,8,-0.022686529705700162,-0.012740995419420531,0.041140870506177,0.004997397944455639
2023,-20,8,0.013483070530417626,0.01604736478991431,0.0536874364106496,0.020571160098122765
2023,-19,8,0.01269025397170953,0.004931612091389037,0.06618433838097694,0.05949833206582389
2023,-18,8,-0.007773864125033794,-0.005822410847066861,0.057151882451729294,0.03732644894735282
2023,-17,8,-0.007184023419173152,-0.005965050850856968,0.05022477910768726,0.0198470234010536
2023,-16,8,-0.008801662791606907,-0.013432623346862238,0.04213354727071951,0.02455710808991829
2023,-15,8,-0.02041993830960105,-0.009460014780257653,0.021122626590578536,0.005951622429031023
2023,-14,8,0.0034947722565667333,-0.00533262636639692,0.025941400992423008,0.021984282575430503
2023,-13,8,0.006129899151888885,-0.006072046778106632,0.02912822533356793,0.004691657828287399
2023,-12,8,0.006765797642979993,0.0013971811482798024,0.03595517700140852,0.020756957628873585
2023,-11,8,0.0012875030113347757,0.0007153239777742959,0.03620589751251825,0.03118928584318914
2023,-10,8,0.018737752053085005,0.01760249397604119,0.053994256150416656,0.029955305392269538
2023,-9,8,-0.00168462428527906,0.00271685346660977,0.05098754903277944,0.01438152334077758
2023,-8,8,-0.010154955778630195,-0.009591220994547678,0.04022699869006645,0.03193203451493276
2023,-7,8,-0.001053524409192902,-0.002588774134414107,0.03869886540292107,0.013661202185792365
2023,-6,8,0.007667759965324997,0.007930870432922621,0.04732095591414008,0.013846189148773613
2023,-5,8,-0.00020335498806947627,-0.0006257667291070801,0.04684514358636978,0.019771482123703277
2023,-4,8,0.012868888721139546,-0.006883987310781825,0.05624432087214916,0.013484635943292411
2023,-3,8,-0.0038187053402143206,-0.0007256714251417384,0.05246882938446157,0.017008649860579816
2023,-2,8,-0.03079209690767687,-0.020458492900510383,0.01658126222793134,0.004204062329588032
2023,-1,8,-0.003685892432384097,0.01152971490408028,0.00905232144158545,0.004670281954418765
2023,0,8,-0.00815171340661372,-0.004637046479808726,0.0,0.0
